edge_id,average_traveltime,green_time,freeflow_travel_time
13_0,26.72,55,20.683333333333334
14_0,26.784,55,20.683333333333334
21_0,203.22,55,20.683333333333334
31_0,45.332,55,20.683333333333334
41_0,45.604,55,20.683333333333334
01_0,203.6706827309237,55,20.261224489795918
10_0,28.344,55,20.261224489795918
12_0,28.152610441767067,55,20.261224489795918
13_0,26.432,55,20.261224489795918
14_0,26.504,55,20.261224489795918
21_0,203.22,55,20.261224489795918
31_0,45.544,55,20.261224489795918
41_0,45.368,55,20.261224489795918
01_0,210.88755020080322,55,19.855999999999998
10_0,28.348,55,19.855999999999998
12_0,27.867469879518072,55,19.855999999999998
13_0,26.112,55,19.855999999999998
14_0,26.076,55,19.855999999999998
21_0,206.124,55,19.855999999999998
31_0,44.908,55,19.855999999999998
41_0,45.124,55,19.855999999999998
01_0,473.1807228915663,56,99.28
10_0,118.54065040650407,56,99.28
12_0,119.95983935742971,56,99.28
13_0,125.276,56,99.28
14_0,127.456,56,99.28
21_0,486.44,56,99.28
31_0,144.892,56,99.28
41_0,144.204,56,99.28
01_0,442.6666666666667,56,90.25454545454545
10_0,111.5,56,90.25454545454545
12_0,112.10843373493977,56,90.25454545454545
13_0,115.34,56,90.25454545454545
14_0,115.32,56,90.25454545454545
21_0,431.996,56,90.25454545454545
31_0,126.344,56,90.25454545454545
41_0,124.268,56,90.25454545454545
01_0,399.30522088353416,56,82.73333333333333
10_0,103.36,56,82.73333333333333
12_0,104.12048192771084,56,82.73333333333333
13_0,106.564,56,82.73333333333333
14_0,105.904,56,82.73333333333333
21_0,400.06,56,82.73333333333333
31_0,115.136,56,82.73333333333333
41_0,113.092,56,82.73333333333333
01_0,372.4859437751004,56,76.36923076923077
10_0,95.024,56,76.36923076923077
12_0,96.06024096385542,56,76.36923076923077
13_0,97.1,56,76.36923076923077
14_0,97.656,56,76.36923076923077
21_0,375.712,56,76.36923076923077
31_0,106.74,56,76.36923076923077
41_0,106.124,56,76.36923076923077
01_0,367.7550200803213,56,70.91428571428571
10_0,87.06,56,70.91428571428571
12_0,88.69477911646587,56,70.91428571428571
13_0,89.444,56,70.91428571428571
14_0,90.28,56,70.91428571428571
21_0,349.104,56,70.91428571428571
31_0,99.852,56,70.91428571428571
41_0,97.764,56,70.91428571428571
01_0,345.60642570281124,56,66.18666666666667
10_0,82.696,56,66.18666666666667
12_0,81.144578313253,56,66.18666666666667
13_0,82.548,56,66.18666666666667
14_0,82.928,56,66.18666666666667
21_0,329.0,56,66.18666666666667
31_0,93.26,56,66.18666666666667
41_0,92.436,56,66.18666666666667
01_0,341.80321285140565,56,62.05
10_0,78.392,56,62.05
12_0,76.42168674698796,56,62.05
13_0,76.192,56,62.05
14_0,77.868,56,62.05
21_0,314.516,56,62.05
31_0,88.132,56,62.05
41_0,87.728,56,62.05
01_0,319.3975903614458,56,58.4
10_0,73.956,56,58.4
12_0,72.13253012048193,56,58.4
13_0,71.452,56,58.4
14_0,73.628,56,58.4
21_0,304.044,56,58.4
31_0,83.388,56,58.4
41_0,82.548,56,58.4
01_0,303.00401606425703,56,55.15555555555555
10_0,69.676,56,55.15555555555555
12_0,68.68273092369478,56,55.15555555555555
13_0,67.476,56,55.15555555555555
14_0,68.016,56,55.15555555555555
21_0,301.524,56,55.15555555555555
31_0,80.052,56,55.15555555555555
41_0,79.124,56,55.15555555555555
01_0,289.3975903614458,56,52.252631578947366
10_0,64.864,56,52.252631578947366
12_0,64.04016064257029,56,52.252631578947366
13_0,62.804,56,52.252631578947366
14_0,63.708,56,52.252631578947366
21_0,296.884,56,52.252631578947366
31_0,76.74,56,52.252631578947366
41_0,74.84,56,52.252631578947366
01_0,295.6787148594378,56,49.64
10_0,60.688,56,49.64
12_0,61.99598393574297,56,49.64
13_0,59.764,56,49.64
14_0,60.324,56,49.64
21_0,291.364,56,49.64
31_0,72.992,56,49.64
41_0,71.42,56,49.64
01_0,277.3333333333333,56,47.27619047619047
10_0,58.832,56,47.27619047619047
12_0,58.0,56,47.27619047619047
13_0,56.628,56,47.27619047619047
14_0,56.996,56,47.27619047619047
21_0,294.2,56,47.27619047619047
31_0,69.948,56,47.27619047619047
41_0,69.024,56,47.27619047619047
01_0,281.1124497991968,56,45.127272727272725
10_0,54.852,56,45.127272727272725
12_0,55.29718875502008,56,45.127272727272725
13_0,53.696,56,45.127272727272725
14_0,54.732,56,45.127272727272725
21_0,273.968,56,45.127272727272725
31_0,67.832,56,45.127272727272725
41_0,66.772,56,45.127272727272725
01_0,263.7951807228916,56,43.165217391304346
10_0,51.788,56,43.165217391304346
12_0,52.42168674698795,56,43.165217391304346
13_0,51.524,56,43.165217391304346
14_0,52.196,56,43.165217391304346
21_0,258.868,56,43.165217391304346
31_0,64.96,56,43.165217391304346
41_0,64.908,56,43.165217391304346
01_0,263.4738955823293,56,41.36666666666667
10_0,50.136,56,41.36666666666667
12_0,50.13253012048193,56,41.36666666666667
13_0,49.028,56,41.36666666666667
14_0,49.976,56,41.36666666666667
21_0,255.248,56,41.36666666666667
31_0,63.172,56,41.36666666666667
41_0,62.98,56,41.36666666666667
01_0,253.61044176706827,56,39.711999999999996
10_0,47.416,56,39.711999999999996
12_0,48.381526104417674,56,39.711999999999996
13_0,47.176,56,39.711999999999996
14_0,48.064,56,39.711999999999996
21_0,252.592,56,39.711999999999996
31_0,61.436,56,39.711999999999996
41_0,60.512,56,39.711999999999996
01_0,253.570281124498,56,38.184615384615384
10_0,45.704,56,38.184615384615384
12_0,46.606425702811244,56,38.184615384615384
13_0,45.388,56,38.184615384615384
14_0,46.14,56,38.184615384615384
21_0,250.204,56,38.184615384615384
31_0,60.112,56,38.184615384615384
41_0,59.016,56,38.184615384615384
01_0,254.97590361445782,56,36.770370370370365
10_0,44.396,56,36.770370370370365
12_0,44.8714859437751,56,36.770370370370365
13_0,43.756,56,36.770370370370365
14_0,44.424,56,36.770370370370365
21_0,247.224,56,36.770370370370365
31_0,58.652,56,36.770370370370365
41_0,57.336,56,36.770370370370365
01_0,249.1847389558233,56,35.457142857142856
10_0,42.948,56,35.457142857142856
12_0,43.36144578313253,56,35.457142857142856
13_0,42.12,56,35.457142857142856
14_0,42.616,56,35.457142857142856
21_0,245.836,56,35.457142857142856
31_0,57.092,56,35.457142857142856
41_0,55.636,56,35.457142857142856
01_0,249.1726907630522,56,34.234482758620686
10_0,42.22,56,34.234482758620686
12_0,41.9277108433735,56,34.234482758620686
13_0,40.856,56,34.234482758620686
14_0,41.1,56,34.234482758620686
21_0,236.064,56,34.234482758620686
31_0,55.808,56,34.234482758620686
41_0,54.86,56,34.234482758620686
01_0,238.40963855421685,56,33.093333333333334
10_0,40.592,56,33.093333333333334
12_0,41.04417670682731,56,33.093333333333334
13_0,39.4,56,33.093333333333334
14_0,39.808,56,33.093333333333334
21_0,249.064,56,33.093333333333334
31_0,54.468,56,33.093333333333334
41_0,53.532,56,33.093333333333334
01_0,247.75100401606426,56,32.0258064516129
10_0,39.616,56,32.0258064516129
12_0,39.55020080321285,56,32.0258064516129
13_0,38.156,56,32.0258064516129
14_0,38.524,56,32.0258064516129
21_0,238.6,56,32.0258064516129
31_0,52.668,56,32.0258064516129
41_0,52.936,56,32.0258064516129
01_0,244.81124497991968,56,31.025
10_0,38.336,56,31.025
12_0,38.670682730923694,56,31.025
13_0,37.088,56,31.025
14_0,37.4,56,31.025
21_0,243.076,56,31.025
31_0,51.752,56,31.025
41_0,52.0,56,31.025
01_0,229.33734939759037,56,30.084848484848482
10_0,37.544,56,30.084848484848482
12_0,37.97991967871486,56,30.084848484848482
13_0,36.016,56,30.084848484848482
14_0,36.436,56,30.084848484848482
21_0,245.996,56,30.084848484848482
31_0,50.636,56,30.084848484848482
41_0,50.852,56,30.084848484848482
01_0,244.1285140562249,56,29.2
10_0,36.428,56,29.2
12_0,36.59839357429719,56,29.2
13_0,35.072,56,29.2
14_0,35.356,56,29.2
21_0,242.744,56,29.2
31_0,49.732,56,29.2
41_0,50.356,56,29.2
01_0,242.9277108433735,56,28.365714285714283
10_0,35.82,56,28.365714285714283
12_0,35.903614457831324,56,28.365714285714283
13_0,34.204,56,28.365714285714283
14_0,34.432,56,28.365714285714283
21_0,236.248,56,28.365714285714283
31_0,49.58,56,28.365714285714283
41_0,48.812,56,28.365714285714283
01_0,245.91164658634537,56,27.577777777777776
10_0,34.804,56,27.577777777777776
12_0,34.93574297188755,56,27.577777777777776
13_0,33.32,56,27.577777777777776
14_0,33.704,56,27.577777777777776
21_0,239.564,56,27.577777777777776
31_0,48.988,56,27.577777777777776
41_0,48.668,56,27.577777777777776
01_0,239.33734939759037,56,26.83243243243243
10_0,34.236,56,26.83243243243243
12_0,34.27710843373494,56,26.83243243243243
13_0,32.524,56,26.83243243243243
14_0,32.82,56,26.83243243243243
21_0,234.26,56,26.83243243243243
31_0,48.3,56,26.83243243243243
41_0,48.172,56,26.83243243243243
01_0,244.62248995983936,56,26.126315789473683
10_0,33.42,56,26.126315789473683
12_0,33.502008032128515,56,26.126315789473683
13_0,31.832,56,26.126315789473683
14_0,32.072,56,26.126315789473683
21_0,239.276,56,26.126315789473683
31_0,47.532,56,26.126315789473683
41_0,48.136,56,26.126315789473683
01_0,245.40562248995985,56,25.456410256410255
10_0,33.012,56,25.456410256410255
12_0,32.89156626506024,56,25.456410256410255
13_0,31.236,56,25.456410256410255
14_0,31.292,56,25.456410256410255
21_0,229.224,56,25.456410256410255
31_0,47.152,56,25.456410256410255
41_0,47.816,56,25.456410256410255
01_0,245.7710843373494,56,24.82
10_0,32.456,56,24.82
12_0,32.092369477911646,56,24.82
13_0,30.56,56,24.82
14_0,30.824,56,24.82
21_0,232.82,56,24.82
31_0,47.276,56,24.82
41_0,47.316,56,24.82
01_0,246.1164658634538,56,24.214634146341464
10_0,31.916,56,24.214634146341464
12_0,31.393574297188756,56,24.214634146341464
13_0,29.964,56,24.214634146341464
14_0,29.988,56,24.214634146341464
21_0,231.692,56,24.214634146341464
31_0,46.42,56,24.214634146341464
41_0,46.804,56,24.214634146341464
01_0,226.75100401606426,56,23.638095238095236
10_0,31.072,56,23.638095238095236
12_0,31.14457831325301,56,23.638095238095236
13_0,29.368,56,23.638095238095236
14_0,29.512,56,23.638095238095236
21_0,245.248,56,23.638095238095236
31_0,46.504,56,23.638095238095236
41_0,46.136,56,23.638095238095236
01_0,240.79518072289156,56,23.088372093023256
10_0,30.652,56,23.088372093023256
12_0,30.666666666666668,56,23.088372093023256
13_0,28.852,56,23.088372093023256
14_0,28.852,56,23.088372093023256
21_0,242.496,56,23.088372093023256
31_0,45.94,56,23.088372093023256
41_0,45.856,56,23.088372093023256
01_0,231.53012048192772,56,22.563636363636363
10_0,30.396,56,22.563636363636363
12_0,30.184738955823292,56,22.563636363636363
13_0,28.364,56,22.563636363636363
14_0,28.44,56,22.563636363636363
21_0,235.692,56,22.563636363636363
31_0,45.644,56,22.563636363636363
41_0,45.492,56,22.563636363636363
01_0,235.36144578313252,56,22.06222222222222
10_0,29.976,56,22.06222222222222
12_0,29.923694779116467,56,22.06222222222222
13_0,27.888,56,22.06222222222222
14_0,27.968,56,22.06222222222222
21_0,234.612,56,22.06222222222222
31_0,45.5,56,22.06222222222222
41_0,45.456,56,22.06222222222222
01_0,227.02008032128515,56,21.582608695652173
10_0,29.5,56,21.582608695652173
12_0,29.36144578313253,56,21.582608695652173
13_0,27.428,56,21.582608695652173
14_0,27.532,56,21.582608695652173
21_0,237.708,56,21.582608695652173
31_0,45.232,56,21.582608695652173
41_0,45.148,56,21.582608695652173
01_0,226.75100401606426,56,21.123404255319148
10_0,29.28,56,21.123404255319148
12_0,29.06425702811245,56,21.123404255319148
13_0,27.1,56,21.123404255319148
14_0,27.16,56,21.123404255319148
21_0,235.64,56,21.123404255319148
31_0,45.048,56,21.123404255319148
41_0,45.096,56,21.123404255319148
01_0,228.6987951807229,56,20.683333333333334
10_0,28.96,56,20.683333333333334
12_0,28.775100401606426,56,20.683333333333334
13_0,26.632,56,20.683333333333334
14_0,26.788,56,20.683333333333334
21_0,231.696,56,20.683333333333334
31_0,45.16,56,20.683333333333334
41_0,45.056,56,20.683333333333334
01_0,218.30923694779116,56,20.261224489795918
10_0,28.868,56,20.261224489795918
12_0,28.285140562248998,56,20.261224489795918
13_0,26.356,56,20.261224489795918
14_0,26.356,56,20.261224489795918
21_0,224.828,56,20.261224489795918
31_0,45.016,56,20.261224489795918
41_0,44.792,56,20.261224489795918
01_0,231.3132530120482,56,19.855999999999998
10_0,28.384,56,19.855999999999998
12_0,28.228915662650603,56,19.855999999999998
13_0,26.0,56,19.855999999999998
14_0,26.068,56,19.855999999999998
21_0,231.696,56,19.855999999999998
31_0,44.228,56,19.855999999999998
41_0,44.816,56,19.855999999999998
01_0,501.7590361445783,57,99.28
10_0,118.36514522821577,57,99.28
12_0,120.149377593361,57,99.28
13_0,125.592,57,99.28
14_0,126.932,57,99.28
21_0,493.82,57,99.28
31_0,142.208,57,99.28
41_0,142.68,57,99.28
01_0,456.7951807228916,57,90.25454545454545
10_0,106.78,57,90.25454545454545
12_0,110.25301204819277,57,90.25454545454545
13_0,115.392,57,90.25454545454545
14_0,115.408,57,90.25454545454545
21_0,464.496,57,90.25454545454545
31_0,126.08,57,90.25454545454545
41_0,123.112,57,90.25454545454545
01_0,442.285140562249,57,82.73333333333333
10_0,102.812,57,82.73333333333333
12_0,101.18473895582329,57,82.73333333333333
13_0,106.656,57,82.73333333333333
14_0,105.956,57,82.73333333333333
21_0,429.664,57,82.73333333333333
31_0,113.776,57,82.73333333333333
41_0,112.776,57,82.73333333333333
01_0,403.1887550200803,57,76.36923076923077
10_0,95.272,57,76.36923076923077
12_0,94.75502008032129,57,76.36923076923077
13_0,95.932,57,76.36923076923077
14_0,97.076,57,76.36923076923077
21_0,388.784,57,76.36923076923077
31_0,105.564,57,76.36923076923077
41_0,105.128,57,76.36923076923077
01_0,380.0240963855422,57,70.91428571428571
10_0,87.376,57,70.91428571428571
12_0,88.3132530120482,57,70.91428571428571
13_0,89.436,57,70.91428571428571
14_0,89.82,57,70.91428571428571
21_0,381.684,57,70.91428571428571
31_0,98.576,57,70.91428571428571
41_0,97.548,57,70.91428571428571
01_0,373.95582329317267,57,66.18666666666667
10_0,80.672,57,66.18666666666667
12_0,82.27710843373494,57,66.18666666666667
13_0,82.392,57,66.18666666666667
14_0,82.604,57,66.18666666666667
21_0,354.748,57,66.18666666666667
31_0,92.896,57,66.18666666666667
41_0,92.084,57,66.18666666666667
01_0,361.9437751004016,57,62.05
10_0,76.56,57,62.05
12_0,76.18473895582329,57,62.05
13_0,76.428,57,62.05
14_0,78.036,57,62.05
21_0,342.7,57,62.05
31_0,87.204,57,62.05
41_0,86.656,57,62.05
01_0,354.4618473895582,57,58.4
10_0,72.852,57,58.4
12_0,71.714859437751,57,58.4
13_0,71.588,57,58.4
14_0,73.572,57,58.4
21_0,325.672,57,58.4
31_0,83.068,57,58.4
41_0,81.828,57,58.4
01_0,336.4618473895582,57,55.15555555555555
10_0,68.76,57,55.15555555555555
12_0,66.99196787148594,57,55.15555555555555
13_0,67.356,57,55.15555555555555
14_0,67.248,57,55.15555555555555
21_0,322.924,57,55.15555555555555
31_0,79.844,57,55.15555555555555
41_0,78.516,57,55.15555555555555
01_0,306.59437751004015,57,52.252631578947366
10_0,65.64,57,52.252631578947366
12_0,65.09638554216868,57,52.252631578947366
13_0,62.636,57,52.252631578947366
14_0,63.892,57,52.252631578947366
21_0,308.34,57,52.252631578947366
31_0,76.072,57,52.252631578947366
41_0,73.956,57,52.252631578947366
01_0,305.8995983935743,57,49.64
10_0,61.704,57,49.64
12_0,61.85140562248996,57,49.64
13_0,59.712,57,49.64
14_0,60.372,57,49.64
21_0,319.976,57,49.64
31_0,72.6,57,49.64
41_0,70.888,57,49.64
01_0,306.3212851405622,57,47.27619047619047
10_0,58.632,57,47.27619047619047
12_0,58.74698795180723,57,47.27619047619047
13_0,56.4,57,47.27619047619047
14_0,57.112,57,47.27619047619047
21_0,308.4,57,47.27619047619047
31_0,69.492,57,47.27619047619047
41_0,68.524,57,47.27619047619047
01_0,295.6024096385542,57,45.127272727272725
10_0,55.304,57,45.127272727272725
12_0,55.863453815261046,57,45.127272727272725
13_0,53.64,57,45.127272727272725
14_0,54.432,57,45.127272727272725
21_0,293.352,57,45.127272727272725
31_0,66.204,57,45.127272727272725
41_0,66.612,57,45.127272727272725
01_0,288.855421686747,57,43.165217391304346
10_0,51.228,57,43.165217391304346
12_0,52.51807228915663,57,43.165217391304346
13_0,51.468,57,43.165217391304346
14_0,52.156,57,43.165217391304346
21_0,280.256,57,43.165217391304346
31_0,64.424,57,43.165217391304346
41_0,64.524,57,43.165217391304346
01_0,283.0642570281124,57,41.36666666666667
10_0,48.964,57,41.36666666666667
12_0,50.389558232931726,57,41.36666666666667
13_0,49.072,57,41.36666666666667
14_0,49.992,57,41.36666666666667
21_0,278.836,57,41.36666666666667
31_0,62.3,57,41.36666666666667
41_0,61.676,57,41.36666666666667
01_0,284.09236947791163,57,39.711999999999996
10_0,47.444,57,39.711999999999996
12_0,48.88353413654618,57,39.711999999999996
13_0,47.144,57,39.711999999999996
14_0,47.92,57,39.711999999999996
21_0,288.096,57,39.711999999999996
31_0,60.472,57,39.711999999999996
41_0,59.564,57,39.711999999999996
01_0,283.7028112449799,57,38.184615384615384
10_0,44.952,57,38.184615384615384
12_0,46.88353413654618,57,38.184615384615384
13_0,45.308,57,38.184615384615384
14_0,46.084,57,38.184615384615384
21_0,281.564,57,38.184615384615384
31_0,58.988,57,38.184615384615384
41_0,58.076,57,38.184615384615384
01_0,279.66265060240966,57,36.770370370370365
10_0,43.92,57,36.770370370370365
12_0,44.81927710843374,57,36.770370370370365
13_0,43.564,57,36.770370370370365
14_0,44.224,57,36.770370370370365
21_0,271.98,57,36.770370370370365
31_0,58.124,57,36.770370370370365
41_0,56.564,57,36.770370370370365
01_0,271.09236947791163,57,35.457142857142856
10_0,42.884,57,35.457142857142856
12_0,43.273092369477915,57,35.457142857142856
13_0,42.12,57,35.457142857142856
14_0,42.612,57,35.457142857142856
21_0,258.788,57,35.457142857142856
31_0,56.396,57,35.457142857142856
41_0,55.22,57,35.457142857142856
01_0,266.49397590361446,57,34.234482758620686
10_0,41.26,57,34.234482758620686
12_0,41.76706827309237,57,34.234482758620686
13_0,40.8,57,34.234482758620686
14_0,41.084,57,34.234482758620686
21_0,262.932,57,34.234482758620686
31_0,54.76,57,34.234482758620686
41_0,54.124,57,34.234482758620686
01_0,269.71084337349396,57,33.093333333333334
10_0,39.988,57,33.093333333333334
12_0,40.66265060240964,57,33.093333333333334
13_0,39.256,57,33.093333333333334
14_0,39.86,57,33.093333333333334
21_0,269.676,57,33.093333333333334
31_0,52.896,57,33.093333333333334
41_0,53.144,57,33.093333333333334
01_0,260.67469879518075,57,32.0258064516129
10_0,38.728,57,32.0258064516129
12_0,39.100401606425706,57,32.0258064516129
13_0,38.144,57,32.0258064516129
14_0,38.588,57,32.0258064516129
21_0,269.516,57,32.0258064516129
31_0,52.216,57,32.0258064516129
41_0,52.092,57,32.0258064516129
01_0,258.8955823293173,57,31.025
10_0,38.224,57,31.025
12_0,38.265060240963855,57,31.025
13_0,36.936,57,31.025
14_0,37.316,57,31.025
21_0,259.36,57,31.025
31_0,50.904,57,31.025
41_0,50.852,57,31.025
01_0,258.08032128514054,57,30.084848484848482
10_0,37.012,57,30.084848484848482
12_0,37.27710843373494,57,30.084848484848482
13_0,35.876,57,30.084848484848482
14_0,36.34,57,30.084848484848482
21_0,260.528,57,30.084848484848482
31_0,50.308,57,30.084848484848482
41_0,50.128,57,30.084848484848482
01_0,262.59437751004015,57,29.2
10_0,35.972,57,29.2
12_0,36.389558232931726,57,29.2
13_0,34.972,57,29.2
14_0,35.356,57,29.2
21_0,269.724,57,29.2
31_0,49.608,57,29.2
41_0,49.084,57,29.2
01_0,268.04417670682733,57,28.365714285714283
10_0,35.236,57,28.365714285714283
12_0,35.59437751004016,57,28.365714285714283
